1845,Dec,0.752261287
1846,Jan,0.223329581
1846,Feb,0.264492628
1846,Mar,0.189817111
1846,Apr,-0.086337107
1846,May,-0.598334893
1846,Jun,-1.047557016
1846,Jul,-0.091463376
1846,Aug,-0.449431361
1846,Sep,-0.47383652
1846,Oct,-0.139564743
1846,Nov,0.293639362
1846,Dec,-0.23910022
1847,Jan,0.553237364
1847,Feb,0.76806193
1847,Mar,-0.016675661
1847,Apr,-0.677033019
1847,May,-0.699525605
1847,Jun,0.026411399
1847,Jul,0.14294823
1847,Aug,-0.566902103
1847,Sep,-0.152926349
1847,Oct,0.083308731
1847,Nov,0.658618585
1847,Dec,-0.513790573
1848,Jan,0.068192699
1848,Feb,0.268301208
1848,Mar,-0.694080653
1848,Apr,-0.682570495
1848,May,0
1848,Jun,-0.179935664
1848,Jul,-1.103850779
1848,Aug,-0.815588005
1848,Sep,-0.182758823
1848,Oct,-0.197279051
1848,Nov,0.794437694
1848,Dec,0.50001293
1849,Jan,0.357647234
1849,Feb,0.200332242
1849,Mar,0.262189677
1849,Apr,-0.650721131
1849,May,-0.240453189
1849,Jun,-0.837938862
1849,Jul,0.292738929
1849,Aug,-0.017416
1849,Sep,-0.046410039
1849,Oct,0.482707701
1849,Nov,0.001421901
1849,Dec,-0.329850099
1850,Jan,0.311586069
1850,Feb,-0.096246529
1850,Mar,0.173057244
1850,Apr,-0.815018112
1850,May,-1.06142126
1850,Jun,0.231698403
1850,Jul,-0.055736671
1850,Aug,-0.625853545
1850,Sep,0.166218149
1850,Oct,-0.067242369
1850,Nov,0.389646999
1850,Dec,0.257554422
1851,Jan,0.194799882
1851,Feb,0.261525581
1851,Mar,0.133428326
1851,Apr,-0.412713904
1851,May,-0.436568068
1851,Jun,-0.025757739
1851,Jul,-1.075304849
1851,Aug,-0.185025405
1851,Sep,-0.228874226
1851,Oct,-0.269650505
1851,Nov,0.484560861
1851,Dec,-1.025488703
1852,Jan,0.702692769
1852,Feb,0.651387991
1852,Mar,0.066421945
1852,Apr,-0.142651478
1852,May,-0.196201476
1852,Jun,-0.667135103
1852,Jul,-0.773057253
1852,Aug,-0.308160604
1852,Sep,0.348693794
1852,Oct,-0.072974832
1852,Nov,0.364049972
1852,Dec,0.326503571
1853,Jan,0.215749556
1853,Feb,0.325517843
1853,Mar,0.314008199
1853,Apr,-0.448660117
1853,May,-1.553979733
1853,Jun,-1.445585303
1853,Jul,-0.493267618
1853,Aug,-0.125788198
1853,Sep,0.311281453
1853,Oct,0.1119685
1853,Nov,0.109277762
1853,Dec,0.043310414
1854,Jan,0.24422229
1854,Feb,0.25134003
1854,Mar,0.19352161
1854,Apr,0.237990162
1854,May,-0.427055741
1854,Jun,-0.60610962
1854,Jul,-0.616659242
1854,Aug,-0.893032936
1854,Sep,0.201291965
1854,Oct,0.467203321
1854,Nov,-0.00405147
1854,Dec,-0.144008721
1855,Jan,0.286624431
1855,Feb,0.616252516
1855,Mar,0.063586593
1855,Apr,-0.179768805
1855,May,-1.922451186
1855,Jun,-1.233598715
1855,Jul,0.214473135
1855,Aug,-0.036841293
1855,Sep,0.110388999
1855,Oct,-0.414669109
1855,Nov,0.33428331
1855,Dec,-0.018223739
1856,Jan,0.048060864
1856,Feb,0.576206509
1856,Mar,0.193057138
1856,Apr,-0.7413501
1856,May,0.104445651
1856,Jun,-0.247713424
1856,Jul,-0.341551582
1856,Aug,-0.711305078
1856,Sep,0.309381807
1856,Oct,-0.082644124
1856,Nov,0.274768063
1856,Dec,0.452631591
1857,Jan,0.346306762
1857,Feb,0.15011463
1857,Mar,-0.065736547
1857,Apr,-0.005701415
1857,May,-1.551438809
1857,Jun,-1.149034748
1857,Jul,0.160992212
1857,Aug,-0.497161262
1857,Sep,0.000749128
1857,Oct,-0.023937391
1857,Nov,0.582426969
1857,Dec,0.010551504
1858,Jan,0.643740586
1858,Feb,0.551776227
1858,Mar,-0.187290178
1858,Apr,-0.792607548
1858,May,-1.066374195
1858,Jun,-0.619685195
1858,Jul,-0.202643856
1858,Aug,0.071882124
1858,Sep,-0.381498678
1858,Oct,-0.163225029
1858,Nov,-0.159272498
1858,Dec,-0.114131462
1859,Jan,0.266048291
1859,Feb,0.449315878
1859,Mar,-0.242634895
1859,Apr,-0.232114964
1859,May,0.289318813
1859,Jun,-0.344867154
1859,Jul,-0.127349127
1859,Aug,0.432266661
1859,Sep,-0.368847193
1859,Oct,0.072683994
1859,Nov,0.228958111
1859,Dec,0.177459831
1860,Jan,0.06186861
1860,Feb,0.158556028
1860,Mar,0.249309051
1860,Apr,-0.932862582
1860,May,-0.922427673
1860,Jun,-0.030863146
1860,Jul,-0.411233877
1860,Aug,0.143948536
1860,Sep,-0.089969473
1860,Oct,-0.338171472
1860,Nov,0.185182789
1860,Dec,0.247703146
1861,Jan,0.396772837
1861,Feb,0.326614177
1861,Mar,0.73746818
1861,Apr,-0.370132372
1861,May,-1.039210464
1861,Jun,-2.135038637
1861,Jul,-0.77195286
1861,Aug,-0.548809308
1861,Sep,-0.516019486
1861,Oct,0.791623744
1861,Nov,0.498991166
1861,Dec,0.183608098
1862,Jan,0.315490203
1862,Feb,0.216089636
1862,Mar,0.086665117
1862,Apr,-0.637356765
1862,May,-0.581017776
1862,Jun,-0.356226815
1862,Jul,-0.320855846
1862,Aug,-0.062956169
1862,Sep,0.262756366
1862,Oct,-0.209861287
1862,Nov,0.194084012
1862,Dec,-1.272798995
1863,Jan,0.328632676
1863,Feb,0.782442036
1863,Mar,0.283063127
1863,Apr,-0.092781733
1863,May,0.05089465
1863,Jun,-0.400717553
1863,Jul,-1.023524492
1863,Aug,-0.417952947
1863,Sep,-0.166410356
1863,Oct,0.180859721
1863,Nov,0.626585887
1863,Dec,-0.154432132
1864,Jan,0.107479499
1864,Feb,0.401831485
1864,Mar,-0.174295914
1864,Apr,-0.457093904
1864,May,-0.980074658
1864,Jun,-0.175739153
1864,Jul,0.33670598
1864,Aug,-0.555969301
1864,Sep,-0.040944875
1864,Oct,0.33173041
1864,Nov,0.364520233
1864,Dec,-0.517174475
1865,Jan,0.042441313
1865,Feb,0.015228873
1865,Mar,-0.029437711
1865,Apr,-0.413421086
1865,May,-0.365249191
1865,Jun,-0.322448905
1865,Jul,-0.142561677
1865,Aug,0.193133767
1865,Sep,0.260388491
1865,Oct,0.583229396
1865,Nov,-0.232603275
1865,Dec,0.164329625
1866,Jan,0.362417022
1866,Feb,0.154044788
1866,Mar,-0.018810071
1866,Apr,-1.23945337
1866,May,-1.224417149
1866,Jun,-0.075997355
1866,Jul,-0.226570213
1866,Aug,-0.125260399
1866,Sep,0.62797219
1866,Oct,0.184374946
1866,Nov,-0.57182968
1866,Dec,0.058630084
1867,Jan,0.469742226
1867,Feb,0.393175346
1867,Mar,0.323775406
1867,Apr,-0.593445652
1867,May,-0.215815177
1867,Jun,-2.11897238
1867,Jul,-0.320471895
1867,Aug,-0.362325615
1867,Sep,0.488958563
1867,Oct,-0.125822155
1867,Nov,-0.077729776
1867,Dec,0.359484031
1868,Jan,-0.407936509
1868,Feb,-0.172038883
1868,Mar,-0.119980138
1868,Apr,-0.554358069
1868,May,-0.126683285
1868,Jun,-0.389309265
1868,Jul,0.001572116
1868,Aug,-0.070858308
1868,Sep,0.29951145
1868,Oct,0.141319987
1868,Nov,0.424363766
1868,Dec,0.33103949
1869,Jan,0.019029117
1869,Feb,0.140606661
1869,Mar,0.146819812
1869,Apr,0.054366841
1869,May,-0.369594597
1869,Jun,-0.999748375
1869,Jul,-0.419593851
1869,Aug,-0.763860793
1869,Sep,0.05738639
1869,Oct,0.14315808
1869,Nov,0.415790893
1869,Dec,0.114440414
1870,Jan,0.346863339
1870,Feb,0.349590718
1870,Mar,-0.070454765
1870,Apr,-0.021484144
1870,May,-1.266108888
1870,Jun,-0.70617637
1870,Jul,-0.029770677
1870,Aug,0.177116871
1870,Sep,-0.040371304
1870,Oct,0.294563653
1870,Nov,0.354394499
1870,Dec,-0.046120104
1871,Jan,0.182343202
1871,Feb,0.14920805
1871,Mar,0.1723948
1871,Apr,-0.22066077
1871,May,-1.082096582
1871,Jun,-1.502262301
1871,Jul,-1.182047688
1871,Aug,-0.003308015
1871,Sep,0.502343362
1871,Oct,0.046091354
1871,Nov,0.57958899
1871,Dec,0.325263262
1872,Jan,0.240500485
1872,Feb,-0.157099051
1872,Mar,0.374031878
1872,Apr,-0.534106459
1872,May,-0.279214209
1872,Jun,-0.906463215
1872,Jul,-0.500668854
1872,Aug,-0.346518174
1872,Sep,0.072342481
1872,Oct,0.039552659
1872,Nov,0.258061487
1872,Dec,-0.015890392
1873,Jan,0.187470846
1873,Feb,0.408527588
1873,Mar,0.258386571
1873,Apr,0.090530177
1873,May,-0.447936535
1873,Jun,-0.276515244
1873,Jul,-0.453908777
1873,Aug,0.04786797
1873,Sep,-0.241891437
1873,Oct,0.093961883
1873,Nov,-0.080042708
1873,Dec,0.197322398
1874,Jan,0.64596862
1874,Feb,0.217336075
1874,Mar,-0.034742948
1874,Apr,-0.305169403
1874,May,-0.315418827
1874,Jun,-0.538398951
1874,Jul,0.233884793
1874,Aug,-2.182925297
1874,Sep,-0.070693933
1874,Oct,0.25326438
1874,Nov,-0.124756446
1874,Dec,0.3254224
1875,Jan,-0.247655479
1875,Feb,0.690641362
1875,Mar,-0.186611285
1875,Apr,-0.772879666
1875,May,-0.662974301
1875,Jun,-1.184428208
1875,Jul,0.298855373
1875,Aug,-0.197635792
1875,Sep,0.264876156
1875,Oct,0.49563979
1875,Nov,-0.017124808
1875,Dec,0.097651452
1876,Jan,0.010071175
1876,Feb,0.290898111
1876,Mar,0.421614932
1876,Apr,-0.324216058
1876,May,-0.70924457
1876,Jun,-0.815484572
1876,Jul,0.13619588
1876,Aug,0.15099597
1876,Sep,0.020438565
1876,Oct,0.168743522
1876,Nov,-0.483082568
1876,Dec,0.00327918
1877,Jan,0.11601917
1877,Feb,0.616872246
1877,Mar,-0.094746348
1877,Apr,-0.071699778
1877,May,-0.565065762
1877,Jun,-1.081505717
1877,Jul,-1.114295539
1877,Aug,0.194144419
1877,Sep,0.387907024
1877,Oct,0.155793443
1877,Nov,0.093273086
1877,Dec,-0.016177952
1878,Jan,-0.02461518
1878,Feb,-0.185824971
1878,Mar,0.628683067
1878,Apr,-0.30979324
1878,May,0.217032725
1878,Jun,-0.995269421
1878,Jul,-0.319895692
1878,Aug,0.013803343
1878,Sep,0.601677261
1878,Oct,0.006968669
1878,Nov,-0.168764321
1878,Dec,-0.272859213
1879,Jan,-0.256336519
1879,Feb,-0.288085217
1879,Mar,0.73927045
1879,Apr,-0.053925729
1879,May,-0.178698102
1879,Jun,-1.53220264
1879,Jul,-0.212952914
1879,Aug,0.231323282
1879,Sep,0.024214713
1879,Oct,-0.207494928
1879,Nov,-0.012202264
1879,Dec,0.287958824
1880,Jan,0.285376059
1880,Feb,0.526166334
1880,Mar,-0.350573995
1880,Apr,-0.833114644
1880,May,-1.144783933
1880,Jun,0.160249226
1880,Jul,0.223113619
1880,Aug,0.136102242
1880,Sep,-0.39355369
1880,Oct,-0.29903322
1880,Nov,0.300500696
1880,Dec,0.153835073
1881,Jan,0.37722746
1881,Feb,0.38968124
1881,Mar,0.182535865
1881,Apr,-2.137646142
1881,May,-0.388142208
1881,Jun,-0.527891157
1881,Jul,-0.754868307
1881,Aug,0.333998447
1881,Sep,0.269096834
1881,Oct,-0.1198092
1881,Nov,0.17572418
1881,Dec,-0.13993446
1882,Jan,0.321700919
1882,Feb,0.190418767
1882,Mar,0.265814086
1882,Apr,-0.402534918
1882,May,-1.725879661
1882,Jun,0.371138819
1882,Jul,0.197538795
1882,Aug,-0.265817798
1882,Sep,0.086592529
1882,Oct,0.163596864
1882,Nov,0.204218542
1882,Dec,-0.23363506
1883,Jan,0.440961672
1883,Feb,-0.180078901
1883,Mar,-0.074312033
1883,Apr,-0.560310448
1883,May,-0.454183283
1883,Jun,0.046337164
1883,Jul,-0.162854191
1883,Aug,-0.053280856
1883,Sep,0.074626983
1883,Oct,0.165084007
1883,Nov,-0.139005436
1883,Dec,0.432442117
1884,Jan,0.19930013
1884,Feb,0.441555124
1884,Mar,0.036060959
1884,Apr,-0.179683982
1884,May,-0.674983535
1884,Jun,-1.34985004
1884,Jul,-0.025983078
1884,Aug,0.186370414
1884,Sep,0.081428483
1884,Oct,-0.261829934
1884,Nov,0.264786551
1884,Dec,0.089286691
1885,Jan,-0.221660971
1885,Feb,0.336902437
1885,Mar,0.119346758
1885,Apr,-0.159512623
1885,May,0.226870727
1885,Jun,-0.595324887
1885,Jul,-0.273226237
1885,Aug,-0.445842559
1885,Sep,0.110307141
1885,Oct,-0.170056289
1885,Nov,0.117191744
1885,Dec,0.436179496
1886,Jan,0.26377165
1886,Feb,0.445370832
1886,Mar,-0.029698082
1886,Apr,-0.583268757
1886,May,-0.61605858
1886,Jun,0.219549786
1886,Jul,0.201535582
1886,Aug,-0.454525185
1886,Sep,-0.045847747
1886,Oct,0.148045616
1886,Nov,-0.137618292
1886,Dec,-0.371856734
1887,Jan,0.237402299
1887,Feb,-0.491259098
1887,Mar,0.037623577
1887,Apr,-0.286261545
1887,May,0.443088685
1887,Jun,-0.346969783
1887,Jul,-0.136555365
1887,Aug,0.28133416
1887,Sep,-0.191562023
1887,Oct,-0.067114876
1887,Nov,0.254107137
1887,Dec,-0.335453998
1888,Jan,0.293154661
1888,Feb,0.209324736
1888,Mar,0.395644594
1888,Apr,-0.088418587
1888,May,-0.836260157
1888,Jun,-0.428969737
1888,Jul,-0.112558684
1888,Aug,-0.305464828
1888,Sep,0.404256162
1888,Oct,0.335223017
1888,Nov,-0.010562302
1888,Dec,-0.140700847
1889,Jan,0.051692098
1889,Feb,-0.306456341
1889,Mar,0.122874098
1889,Apr,0.428717226
1889,May,-0.934048787
1889,Jun,-0.289318837
1889,Jul,0.003921822
1889,Aug,-0.211845399
1889,Sep,-0.251048895
1889,Oct,0.24812225
1889,Nov,0.652989001
1889,Dec,-0.356223453
1890,Jan,0.106921902
1890,Feb,0.445293533
1890,Mar,-0.239169647
1890,Apr,-1.032262947
1890,May,0.085137232
1890,Jun,0.164467647
1890,Jul,-0.302872238
1890,Aug,0.098768534
1890,Sep,0.311851152
1890,Oct,0.001489204
1890,Nov,-0.658868154
1890,Dec,-0.176018666
1891,Jan,0.161002806
1891,Feb,0.250623423
1891,Mar,-0.309000823
1891,Apr,-0.572479805
1891,May,-1.395871371
1891,Jun,-0.172323679
1891,Jul,-0.190308754
1891,Aug,-0.139148304
1891,Sep,0.523497635
1891,Oct,0.451452409
1891,Nov,-0.062171986
1891,Dec,0.49520252
1892,Jan,0.301287943
1892,Feb,-0.207384827
1892,Mar,-0.154536484
1892,Apr,-0.555927656
1892,May,-0.12777973
1892,Jun,0.044631692
1892,Jul,-0.132373814
1892,Aug,-0.219205869
1892,Sep,-0.179088702
1892,Oct,0.204323744
1892,Nov,-0.354836337
1892,Dec,0.161632301
1893,Jan,0.256942481
1893,Feb,0.050114966
1893,Mar,-0.774059473
1893,Apr,0.425916399
1893,May,-0.62763464
1893,Jun,0.06218594
1893,Jul,-0.327278827
1893,Aug,-0.020813632
1893,Sep,0.472984257
1893,Oct,-0.220406122
1893,Nov,-0.082255783
1893,Dec,-0.151511145
1894,Jan,0.42453586
1894,Feb,-0.146457741
1894,Mar,0.220155296
1894,Apr,0.191132478
1894,May,-0.212403544
1894,Jun,-1.102843595
1894,Jul,-0.082801414
1894,Aug,0.204880658
1894,Sep,0.180234642
1894,Oct,0.13814194
1894,Nov,-0.004562957
1894,Dec,0.412668864
1895,Jan,0.375117952
1895,Feb,-0.255239412
1895,Mar,-0.576851134
1895,Apr,-0.718289282
1895,May,-0.265221899
1895,Jun,-0.072491325
1895,Jul,-0.088472684
1895,Aug,-0.31403251
1895,Sep,0.360146643
1895,Oct,0.173206141
1895,Nov,-0.504073178
1895,Dec,0.371341359
1896,Jan,0.336204073
1896,Feb,0.354118052
1896,Mar,-0.606379591
1896,Apr,-0.3876331
1896,May,-0.184624848
1896,Jun,-0.793810922
1896,Jul,0.272011544
1896,Aug,0.09309851
1896,Sep,-0.10065476
1896,Oct,0.139460826
1896,Nov,0.070250182
1896,Dec,0.147828117
1897,Jan,0.345061652
1897,Feb,-0.294157477
1897,Mar,0.09636232
1897,Apr,-0.205974236
1897,May,0.038854567
1897,Jun,-0.194773959
1897,Jul,0.056753334
1897,Aug,0.241998897
1897,Sep,0.098129874
1897,Oct,-0.519375281
1897,Nov,0.280075762
1897,Dec,-0.441657354
1898,Jan,-0.10222248
1898,Feb,0.36598595
1898,Mar,0.552568311
1898,Apr,-0.129847045
1898,May,-0.989183397
1898,Jun,-0.23893601
1898,Jul,-0.613486069
1898,Aug,-0.192866149
1898,Sep,0.024412314
1898,Oct,0.042476802
1898,Nov,0.393928879
1898,Dec,0.380153253
1899,Jan,-0.122241044
1899,Feb,-0.466075674
1899,Mar,0.189711432
1899,Apr,0.079763456
1899,May,-0.08726928
1899,Jun,-0.395245558
1899,Jul,0.008550157
1899,Aug,-0.028942184
1899,Sep,-0.533975597
1899,Oct,0.202151804
1899,Nov,0.040308094
1899,Dec,0.335051677
1900,Jan,0.162368881
1900,Feb,0.430685611
1900,Mar,-0.019403777
1900,Apr,-0.606689244
1900,May,-0.007799178
1900,Jun,-1.160215318
1900,Jul,0.160855204
